userId,vehicleId,schemaId,userMessageId,useCaseIds,name,value,timestamp,containerMsgId,orderId,containerId,containerMsgCount,inserttime,timestamp_to_datetime,date_id
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,39d7ffb1-9d50-4744-9e36-04a545c0a8c5,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272027943,37,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,4ca9c5ef-06c5-4d1a-a8a2-c1051ba1d4cd,60,2023-12-19 18:54:04,2023-12-11 13:20:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,39d7ffb1-9d50-4744-9e36-04a545c0a8c5,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Deaktivierung_HV,keine_Deaktivierung,1702272027943,35,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,4ca9c5ef-06c5-4d1a-a8a2-c1051ba1d4cd,60,2023-12-19 18:54:04,2023-12-11 13:20:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,39d7ffb1-9d50-4744-9e36-04a545c0a8c5,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Rollover,kein_Anprall,1702272027988,59,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,4ca9c5ef-06c5-4d1a-a8a2-c1051ba1d4cd,60,2023-12-19 18:54:04,2023-12-11 13:20:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272087906,6,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272088037,48,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272087982,28,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Seite_Fahrer,kein_Anprall,1702272087987,31,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272087982,26,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272087945,13,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272087982,24,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272087957,19,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272087945,12,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272087982,29,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272087982,23,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_FGS,kein_Anprall,1702272087987,33,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272088079,60,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272087942,10,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272087945,17,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272087945,11,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272088062,58,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272088062,59,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272087982,27,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272087906,2,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272147893,25,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272147852,9,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272147979,45,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BCM_Bremsbelag_Sensor_NAR,OK,1702272147822,7,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272147893,23,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272147853,17,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Deaktivierung_HV,keine_Deaktivierung,1702272147979,46,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272147979,47,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272147948,41,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272147979,53,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147881,20,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272147812,1,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272147948,37,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272147979,50,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272147812,3,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272147812,5,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272147812,2,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272147948,39,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147893,31,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272147853,15,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272147948,40,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147946,33,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272208012,6,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272208132,51,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272208092,29,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272208132,41,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,caf7e1f9-1fbf-497a-9441-be2353c7e61e,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702271967838,5,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,f4a03b7a-5d3e-46ac-b4f5-b282f00302a3,60,2023-12-19 18:54:04,2023-12-11 13:19:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,caf7e1f9-1fbf-497a-9441-be2353c7e61e,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702271967743,6,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,f4a03b7a-5d3e-46ac-b4f5-b282f00302a3,60,2023-12-19 18:54:04,2023-12-11 13:19:27,2023-12-19
